A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-3-4285-256,yes,yes
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-3-4699-256,yes,yes
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-3-747-256,Yes,Yes
A2N962G55T9MOB,A2N962G55T9MOB-1-11103-259,plain,plain
A2N962G55T9MOB,A2N962G55T9MOB-1-18266-259,"Highly negative",Neutral
A2N962G55T9MOB,A2N962G55T9MOB-1-14354-259,false,False
A2N962G55T9MOB,A2N962G55T9MOB-2-11439-260,stripes,plain
A2N962G55T9MOB,A2N962G55T9MOB-2-18390-260,"Highly positive",Neutral
A2N962G55T9MOB,A2N962G55T9MOB-2-6122-260,5,3.0
A2N962G55T9MOB,A2N962G55T9MOB-3-276-261,No,No
A2N962G55T9MOB,A2N962G55T9MOB-3-2837-261,1,1.0
A3RAL81XKTKNMS,A3RAL81XKTKNMS-1-11643-262,floral,floral
A3RAL81XKTKNMS,A3RAL81XKTKNMS-1-1764-262,Yes,Yes
A3RAL81XKTKNMS,A3RAL81XKTKNMS-1-1167-262,Yes,Yes
A3RAL81XKTKNMS,A3RAL81XKTKNMS-2-10859-263,plain,plain
A3RAL81XKTKNMS,A3RAL81XKTKNMS-2-8362-263,Neutral,Positive
A3RAL81XKTKNMS,A3RAL81XKTKNMS-3-12831-264,Axel,AXEL
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-1-8245-265,"Highly positive",Neutral
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-1-16469-265,"Personal Growth","Health & Fitness"
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-1-1901-265,Yes,Yes
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-2-2457-266,7,7.0
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-2-12528-266,LOUIS,LOUIS
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-2-7950-266,4,3.4
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-3-6047-267,1,3.0
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-3-6528-267,5,4.0
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-3-7800-267,1,2.4
A3C5S88DDG7XFL,A3C5S88DDG7XFL-1-9936-268,Negative,Positive
A3C5S88DDG7XFL,A3C5S88DDG7XFL-2-15498-269,false,False
A3C5S88DDG7XFL,A3C5S88DDG7XFL-2-525-269,Yes,Yes
A3C5S88DDG7XFL,A3C5S88DDG7XFL-2-12306-269,NARJIS,NARJIS
A3C5S88DDG7XFL,A3C5S88DDG7XFL-3-12326-270,CARLA,CARLA
A3C5S88DDG7XFL,A3C5S88DDG7XFL-3-9206-270,Positive,Neutral
A3C5S88DDG7XFL,A3C5S88DDG7XFL-3-8330-270,"Highly positive",Positive
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-1-15656-271,false,False
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-1-2231-271,7,7.0
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-1-15478-271,true,False
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-2-18817-272,"Highly positive",Neutral
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-2-11762-272,floral,floral
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-2-16989-272,Humor,Philanthropic
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-3-19444-273,"Highly positive",Neutral
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-3-18217-273,"Highly positive",Neutral
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-3-17727-273,"Personal Growth","Time Management/Organization"
A2KBA9MVVZM761,A2KBA9MVVZM761-1-7691-274,3,2.67
A2KBA9MVVZM761,A2KBA9MVVZM761-1-11496-274,plain,plain
A2KBA9MVVZM761,A2KBA9MVVZM761-1-13467-274,MARIE,MARIE
A2KBA9MVVZM761,A2KBA9MVVZM761-2-17697-275,"Time Management/Organization","Personal Growth"
A2KBA9MVVZM761,A2KBA9MVVZM761-2-19226-275,"Highly negative",not_relevant
A2KBA9MVVZM761,A2KBA9MVVZM761-2-16195-275,Humor,"Personal Growth"
A2KBA9MVVZM761,A2KBA9MVVZM761-3-11799-276,plain,plain
A2KBA9MVVZM761,A2KBA9MVVZM761-3-10173-276,geometry,squares
A2KBA9MVVZM761,A2KBA9MVVZM761-3-9561-276,Positive,Positive
A1X3P33ODFD8OI,A1X3P33ODFD8OI-1-12406-278,Thomas,THOMAS
A1X3P33ODFD8OI,A1X3P33ODFD8OI-1-18108-278,Neutral,Neutral
A1X3P33ODFD8OI,A1X3P33ODFD8OI-1-14026-278,false,False
A1X3P33ODFD8OI,A1X3P33ODFD8OI-2-12183-279,"Ti Touan",TITOUAN
A1X3P33ODFD8OI,A1X3P33ODFD8OI-2-2601-279,1,1.0
A1X3P33ODFD8OI,A1X3P33ODFD8OI-3-5161-280,no,no
A1X3P33ODFD8OI,A1X3P33ODFD8OI-3-8316-280,"Highly negative",Negative
A1X3P33ODFD8OI,A1X3P33ODFD8OI-3-14871-280,false,False
A171NRH2G227NA,A171NRH2G227NA-1-9392-281,Positive,Positive
A1540UBS9SMV3Q,A1540UBS9SMV3Q-1-19007-282,Positive,Neutral
A1540UBS9SMV3Q,A1540UBS9SMV3Q-1-14332-282,true,False
A1540UBS9SMV3Q,A1540UBS9SMV3Q-1-19724-282,"Highly positive",Negative
A1540UBS9SMV3Q,A1540UBS9SMV3Q-2-17711-283,Humor,"Personal Growth"
A1540UBS9SMV3Q,A1540UBS9SMV3Q-2-3679-283,4,1.25
A1540UBS9SMV3Q,A1540UBS9SMV3Q-2-4790-283,yes,yes
A1540UBS9SMV3Q,A1540UBS9SMV3Q-3-15694-284,true,False
A1540UBS9SMV3Q,A1540UBS9SMV3Q-3-14642-284,true,False
A1540UBS9SMV3Q,A1540UBS9SMV3Q-3-11536-284,scales,plain
A3G5ZPURJ0XCBG,A3G5ZPURJ0XCBG-1-11250-288,animal,OTHER
A843DU1CYIR9Z,A843DU1CYIR9Z-1-19114-289,"Highly positive","Highly positive"
A843DU1CYIR9Z,A843DU1CYIR9Z-1-13101-289,logan,LOGAN
A843DU1CYIR9Z,A843DU1CYIR9Z-1-3497-289,7,6.75
A843DU1CYIR9Z,A843DU1CYIR9Z-2-9181-290,Neutral,Positive
A843DU1CYIR9Z,A843DU1CYIR9Z-2-13538-290,justine,JUSTINE
A843DU1CYIR9Z,A843DU1CYIR9Z-3-15388-291,false,False
A843DU1CYIR9Z,A843DU1CYIR9Z-3-5510-291,no,no
A843DU1CYIR9Z,A843DU1CYIR9Z-3-3752-291,5,1.25
A1X7FVM9URL2CR,A1X7FVM9URL2CR-1-251-292,Yes,Yes
A2U4UDEMUP9BE6,A2U4UDEMUP9BE6-1-6816-293,4,2.8
A2U4UDEMUP9BE6,A2U4UDEMUP9BE6-1-12754-293,cassie,CASSIE
A2U4UDEMUP9BE6,A2U4UDEMUP9BE6-1-2316-293,7,7.0
A2U4UDEMUP9BE6,A2U4UDEMUP9BE6-2-15015-294,false,False
A2U4UDEMUP9BE6,A2U4UDEMUP9BE6-2-18287-294,Neutral,Neutral
A1X7FVM9URL2CR,A1X7FVM9URL2CR-2-4733-295,no,yes
A2U4UDEMUP9BE6,A2U4UDEMUP9BE6-2-15747-294,false,False
A2U4UDEMUP9BE6,A2U4UDEMUP9BE6-3-5211-295,unk,no
A2U4UDEMUP9BE6,A2U4UDEMUP9BE6-3-6960-295,4,2.8
A28QUR0QYD2WI7,A28QUR0QYD2WI7-1-9211-299,Positive,Neutral
A28QUR0QYD2WI7,A28QUR0QYD2WI7-1-18547-299,Neutral,Neutral
A28QUR0QYD2WI7,A28QUR0QYD2WI7-1-9056-299,Negative,Negative
A28QUR0QYD2WI7,A28QUR0QYD2WI7-2-4456-300,yes,yes
AQEX5WNQL3VB,AQEX5WNQL3VB-1-3220-301,5,1.0
AQEX5WNQL3VB,AQEX5WNQL3VB-1-14578-301,true,False
A28QUR0QYD2WI7,A28QUR0QYD2WI7-2-8644-300,Neutral,Neutral
A28QUR0QYD2WI7,A28QUR0QYD2WI7-3-9685-301,"Highly positive",Positive
AQEX5WNQL3VB,AQEX5WNQL3VB-2-5758-302,yes,no
A28QUR0QYD2WI7,A28QUR0QYD2WI7-3-3906-301,4,1.25
A28QUR0QYD2WI7,A28QUR0QYD2WI7-3-6868-301,4,2.8
AQEX5WNQL3VB,AQEX5WNQL3VB-2-4081-302,yes,no
AQEX5WNQL3VB,AQEX5WNQL3VB-3-3513-303,3,1.25
AQEX5WNQL3VB,AQEX5WNQL3VB-3-9136-303,Positive,Positive
AQEX5WNQL3VB,AQEX5WNQL3VB-3-17505-303,Finance,Finance
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-1-1856-305,Yes,Yes
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-1-14176-305,false,False
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-1-4508-305,no,unk
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-2-13807-306,KYLIANN,KYLIANN
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-2-16005-306,"Time Management/Organization","Personal Growth"
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-2-15111-306,true,False
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-3-7329-307,5,4.2
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-3-11715-307,floral,floral
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-3-12499-307,ANTOINE,ANTOINE
A14JC769A8FXN1,A14JC769A8FXN1-1-15822-308,false,False
A14JC769A8FXN1,A14JC769A8FXN1-1-10313-308,"polka dot","polka dot"
A14JC769A8FXN1,A14JC769A8FXN1-1-10872-308,plain,plain
A14JC769A8FXN1,A14JC769A8FXN1-2-5141-309,no,no
A14JC769A8FXN1,A14JC769A8FXN1-2-4599-309,yes,yes
A14JC769A8FXN1,A14JC769A8FXN1-2-15093-309,false,False
A14JC769A8FXN1,A14JC769A8FXN1-3-16866-310,"Personal Growth","Personal Growth"
A14JC769A8FXN1,A14JC769A8FXN1-3-10290-310,plain,plain
A14JC769A8FXN1,A14JC769A8FXN1-3-14403-310,false,False
A306XHZ4SSZN23,A306XHZ4SSZN23-1-16503-311,Humor,Humor
A306XHZ4SSZN23,A306XHZ4SSZN23-1-8785-311,Positive,Positive
A306XHZ4SSZN23,A306XHZ4SSZN23-1-9471-311,"Photo unavailable",Neutral
A306XHZ4SSZN23,A306XHZ4SSZN23-2-15656-312,false,False
A306XHZ4SSZN23,A306XHZ4SSZN23-2-7582-312,5,4.2
A306XHZ4SSZN23,A306XHZ4SSZN23-2-1698-312,No,No
A306XHZ4SSZN23,A306XHZ4SSZN23-3-18412-313,Neutral,Neutral
A306XHZ4SSZN23,A306XHZ4SSZN23-3-15248-313,false,False
A306XHZ4SSZN23,A306XHZ4SSZN23-3-7230-313,4,2.2
A26CVU4OVAIWNE,A26CVU4OVAIWNE-1-9981-314,Neutral,Neutral
A26CVU4OVAIWNE,A26CVU4OVAIWNE-1-6831-314,2,2.8
A26CVU4OVAIWNE,A26CVU4OVAIWNE-1-19842-314,Positive,Neutral
A26CVU4OVAIWNE,A26CVU4OVAIWNE-2-8197-315,"Photo unavailable",Neutral
A26CVU4OVAIWNE,A26CVU4OVAIWNE-2-14157-315,false,False
A26CVU4OVAIWNE,A26CVU4OVAIWNE-2-13628-315,Halou,NALOU
A26CVU4OVAIWNE,A26CVU4OVAIWNE-3-14954-316,false,False
A26CVU4OVAIWNE,A26CVU4OVAIWNE-3-16335-316,"Personal Growth","Personal Growth"
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-1-19586-317,Neutral,Neutral
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-1-14858-317,true,False
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-1-586-317,Yes,Yes
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-2-19691-318,"Highly positive","Highly positive"
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-2-9963-318,Neutral,Positive
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-2-1361-318,Yes,Yes
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-3-3012-319,1,1.0
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-3-18151-319,Neutral,Neutral
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-3-16502-319,Family/Friends/Relationships,Humor
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-1-14612-320,true,False
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-1-4046-320,yes,yes
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-2-13954-321,RAIAN,RAIAN
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-3-10749-322,"polka dot",floral
A1O0B8163G7W0N,A1O0B8163G7W0N-1-15944-325,false,False
A1O0B8163G7W0N,A1O0B8163G7W0N-1-11304-325,plain,plain
A1O0B8163G7W0N,A1O0B8163G7W0N-1-8034-325,Positive,Neutral
A1O0B8163G7W0N,A1O0B8163G7W0N-2-16348-326,"Recreation & Leisure","Personal Growth"
A1O0B8163G7W0N,A1O0B8163G7W0N-2-3240-326,1,1.0
A1O0B8163G7W0N,A1O0B8163G7W0N-2-17851-326,Career,"Recreation & Leisure"
A1O0B8163G7W0N,A1O0B8163G7W0N-3-7619-327,5,3.71
A1OSYT1HAG3ZQM,A1OSYT1HAG3ZQM-1-8972-327,Neutral,Neutral
A1O0B8163G7W0N,A1O0B8163G7W0N-3-6144-327,4,3.0
A1O0B8163G7W0N,A1O0B8163G7W0N-3-14588-327,true,False
A1OSYT1HAG3ZQM,A1OSYT1HAG3ZQM-1-4821-327,yes,no
A1OSYT1HAG3ZQM,A1OSYT1HAG3ZQM-1-13471-327,ALiCE,ALICE
A30DEG9REA9V2N,A30DEG9REA9V2N-1-19405-329,Neutral,Neutral
A30DEG9REA9V2N,A30DEG9REA9V2N-1-11667-329,plain,plain
A30DEG9REA9V2N,A30DEG9REA9V2N-1-19068-329,Neutral,Neutral
A30DEG9REA9V2N,A30DEG9REA9V2N-2-1737-330,"I can't tell",Yes
A30DEG9REA9V2N,A30DEG9REA9V2N-2-14684-330,false,False
A30DEG9REA9V2N,A30DEG9REA9V2N-2-9862-330,Negative,Negative
A30DEG9REA9V2N,A30DEG9REA9V2N-3-17538-331,"Recreation & Leisure",Humor
A30DEG9REA9V2N,A30DEG9REA9V2N-3-1273-331,"I can't tell",Yes
A30DEG9REA9V2N,A30DEG9REA9V2N-3-17873-331,Humor,"Personal Growth"
AZI9VZ55E3TP2,AZI9VZ55E3TP2-1-18285-332,Positive,Neutral
AZI9VZ55E3TP2,AZI9VZ55E3TP2-1-14446-332,false,False
AZI9VZ55E3TP2,AZI9VZ55E3TP2-2-6466-333,4,3.0
AZI9VZ55E3TP2,AZI9VZ55E3TP2-2-4798-333,yes,yes
AZI9VZ55E3TP2,AZI9VZ55E3TP2-2-5816-333,yes,yes
AZI9VZ55E3TP2,AZI9VZ55E3TP2-3-3176-334,3,1.0
AZI9VZ55E3TP2,AZI9VZ55E3TP2-3-17048-334,"Personal Growth","Personal Growth"
AZI9VZ55E3TP2,AZI9VZ55E3TP2-3-12430-334,LAURA,LAURA
A8GD33ZJ1SAA5,A8GD33ZJ1SAA5-1-17119-335,Education/Training,"Time Management/Organization"
A8GD33ZJ1SAA5,A8GD33ZJ1SAA5-1-11598-335,plain,plain
A8GD33ZJ1SAA5,A8GD33ZJ1SAA5-1-10223-335,floral,floral
A8GD33ZJ1SAA5,A8GD33ZJ1SAA5-2-2638-336,1,2.0
A8GD33ZJ1SAA5,A8GD33ZJ1SAA5-2-4259-336,no,yes
A8GD33ZJ1SAA5,A8GD33ZJ1SAA5-2-2585-336,1,1.0
A8GD33ZJ1SAA5,A8GD33ZJ1SAA5-3-6354-337,4,4.0
A8GD33ZJ1SAA5,A8GD33ZJ1SAA5-3-13023-337,Louann,LOUANN
AKLKDS34ZAGML,AKLKDS34ZAGML-1-14178-338,false,False
AKLKDS34ZAGML,AKLKDS34ZAGML-1-14116-338,false,False
AKLKDS34ZAGML,AKLKDS34ZAGML-2-2735-339,1,1.0
AKLKDS34ZAGML,AKLKDS34ZAGML-2-16636-339,"Personal Growth","Personal Growth"
AKLKDS34ZAGML,AKLKDS34ZAGML-3-14330-340,false,False
AKLKDS34ZAGML,AKLKDS34ZAGML-3-18206-340,Neutral,Neutral
AKLKDS34ZAGML,AKLKDS34ZAGML-3-550-340,Yes,Yes
A3G23R04GWI8KI,A3G23R04GWI8KI-1-11124-341,plain,plain
A3G23R04GWI8KI,A3G23R04GWI8KI-1-5692-341,no,yes
A3G23R04GWI8KI,A3G23R04GWI8KI-2-18172-342,Neutral,Neutral
A3G23R04GWI8KI,A3G23R04GWI8KI-2-18039-342,Positive,Neutral
A3G23R04GWI8KI,A3G23R04GWI8KI-2-7884-342,3,2.6
A3G23R04GWI8KI,A3G23R04GWI8KI-3-17116-343,"Personal Growth","Personal Growth"
A3G23R04GWI8KI,A3G23R04GWI8KI-3-19013-343,Neutral,Neutral
A3G23R04GWI8KI,A3G23R04GWI8KI-3-13123-343,Thomas,THOMAS
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-1-17882-344,"Health & Fitness","Health & Fitness"
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-1-8131-344,"Highly positive",Positive
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-1-11750-344,floral,floral
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-2-3080-345,2,1.0
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-2-5677-345,no,no
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-2-9793-345,Neutral,Neutral
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-3-7693-346,3,4.67
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-3-9842-346,"Photo unavailable",Neutral
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-3-5997-346,no,yes
A2921W6D8PU4X2,A2921W6D8PU4X2-1-16850-347,Humor,"Health & Fitness"
A2921W6D8PU4X2,A2921W6D8PU4X2-2-18105-348,Negative,Neutral
A2921W6D8PU4X2,A2921W6D8PU4X2-2-5040-348,no,no
A2921W6D8PU4X2,A2921W6D8PU4X2-3-10544-349,floral,plain
A2921W6D8PU4X2,A2921W6D8PU4X2-3-12126-349,Donia,DONIA
A2921W6D8PU4X2,A2921W6D8PU4X2-3-1679-349,No,"I can't tell"
A27TYK7FQNPG8J,A27TYK7FQNPG8J-1-15134-350,false,False
A27TYK7FQNPG8J,A27TYK7FQNPG8J-1-14914-350,false,False
A27TYK7FQNPG8J,A27TYK7FQNPG8J-1-711-350,Yes,Yes
A27TYK7FQNPG8J,A27TYK7FQNPG8J-2-1603-351,Yes,Yes
A27TYK7FQNPG8J,A27TYK7FQNPG8J-2-7801-351,2,2.4
A27TYK7FQNPG8J,A27TYK7FQNPG8J-2-9223-351,"Photo unavailable",Neutral
A27TYK7FQNPG8J,A27TYK7FQNPG8J-3-2906-352,2,1.0
A27TYK7FQNPG8J,A27TYK7FQNPG8J-3-7116-352,5,3.8
A27TYK7FQNPG8J,A27TYK7FQNPG8J-3-9246-352,"Photo unavailable",Neutral
A2880Y23V0UITQ,A2880Y23V0UITQ-1-12001-353,himelin,HIMELIN
A2880Y23V0UITQ,A2880Y23V0UITQ-1-3234-353,2,1.0
A2880Y23V0UITQ,A2880Y23V0UITQ-1-8507-353,Neutral,Negative
A2880Y23V0UITQ,A2880Y23V0UITQ-2-8950-354,"Highly positive",Positive
A2880Y23V0UITQ,A2880Y23V0UITQ-2-19209-354,Neutral,Neutral
A2880Y23V0UITQ,A2880Y23V0UITQ-2-9013-354,"Highly positive",Positive
A2880Y23V0UITQ,A2880Y23V0UITQ-3-15834-355,false,False
A2880Y23V0UITQ,A2880Y23V0UITQ-3-19025-355,Negative,Neutral
A2880Y23V0UITQ,A2880Y23V0UITQ-3-3931-355,2,1.25
A333JTLOVOOWS,A333JTLOVOOWS-1-283-356,"I can't tell",No
A333JTLOVOOWS,A333JTLOVOOWS-1-14604-356,false,False
A333JTLOVOOWS,A333JTLOVOOWS-2-9060-357,Negative,Neutral
A333JTLOVOOWS,A333JTLOVOOWS-2-19262-357,Neutral,Neutral
A333JTLOVOOWS,A333JTLOVOOWS-3-18577-358,Neutral,Neutral
A333JTLOVOOWS,A333JTLOVOOWS-3-11991-358,plain,plain
A333JTLOVOOWS,A333JTLOVOOWS-3-1880-358,"I can't tell",Yes
A2YDQBA23C2D94,A2YDQBA23C2D94-1-13121-361,ELSA,ELSA
A2YDQBA23C2D94,A2YDQBA23C2D94-1-19020-361,Negative,Neutral
A2YDQBA23C2D94,A2YDQBA23C2D94-1-4369-361,yes,yes
A2YDQBA23C2D94,A2YDQBA23C2D94-2-3697-362,2,1.25
A2YDQBA23C2D94,A2YDQBA23C2D94-2-13391-362,HAELYS,MAELYS
A2YDQBA23C2D94,A2YDQBA23C2D94-2-14936-362,false,False
A2YDQBA23C2D94,A2YDQBA23C2D94-3-17134-363,"Personal Growth","Personal Growth"
A2YDQBA23C2D94,A2YDQBA23C2D94-3-11680-363,plain,plain
A2YDQBA23C2D94,A2YDQBA23C2D94-3-11304-363,scales,plain
A3FBQV3DE249YE,A3FBQV3DE249YE-1-925-366,Yes,"I can't tell"
A3FBQV3DE249YE,A3FBQV3DE249YE-1-15403-366,false,False
A3FBQV3DE249YE,A3FBQV3DE249YE-1-12053-366,OCEANE,OCEANE
A3FBQV3DE249YE,A3FBQV3DE249YE-2-12072-367,PIERR,PIERR
A3FBQV3DE249YE,A3FBQV3DE249YE-2-16032-367,Education/Training,Career
A3FBQV3DE249YE,A3FBQV3DE249YE-2-5627-367,unk,no
A3FBQV3DE249YE,A3FBQV3DE249YE-3-14322-368,false,False
A3FBQV3DE249YE,A3FBQV3DE249YE-3-6735-368,4,3.2
A3FBQV3DE249YE,A3FBQV3DE249YE-3-12685-368,LUCILLE,LUCILLE
A1EXE7IDAJGETB,A1EXE7IDAJGETB-1-10659-369,other,plain
A1EXE7IDAJGETB,A1EXE7IDAJGETB-1-470-369,Yes,Yes
A1EXE7IDAJGETB,A1EXE7IDAJGETB-1-2182-369,7,7.0
A1EXE7IDAJGETB,A1EXE7IDAJGETB-2-3445-370,1,1.0
A1EXE7IDAJGETB,A1EXE7IDAJGETB-2-4573-370,yes,yes
A1EXE7IDAJGETB,A1EXE7IDAJGETB-2-14053-370,false,False
A1EXE7IDAJGETB,A1EXE7IDAJGETB-3-892-371,No,"I can't tell"
A1EXE7IDAJGETB,A1EXE7IDAJGETB-3-4943-371,yes,unk
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-1-2639-372,1,1.0
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-2-17322-373,Education/Training,"Recreation & Leisure"
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-2-4511-373,no,no
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-2-12827-373,JULIE,JULIE
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-3-9556-374,Positive,Positive
A3B84NGQT7Z9WE,A3B84NGQT7Z9WE-3-1486-374,Yes,Yes
AP284C26MDI4C,AP284C26MDI4C-1-17724-376,Humor,Humor
AP284C26MDI4C,AP284C26MDI4C-1-13928-376,marids,MAURIUS
AP284C26MDI4C,AP284C26MDI4C-1-19239-376,Negative,Neutral
AP284C26MDI4C,AP284C26MDI4C-2-18999-377,Positive,"Highly positive"
AP284C26MDI4C,AP284C26MDI4C-2-18992-377,Neutral,Neutral
AP284C26MDI4C,AP284C26MDI4C-2-4201-377,yes,yes
AP284C26MDI4C,AP284C26MDI4C-3-4245-378,yes,yes
AP284C26MDI4C,AP284C26MDI4C-3-10968-378,plain,plain
AP284C26MDI4C,AP284C26MDI4C-3-8001-378,Neutral,Neutral
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-1-2202-379,7,7.0
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-1-8877-379,"Photo unavailable",Neutral
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-2-12872-380,COIC,LOIC
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-2-7803-380,5,3.4
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-2-2897-380,1,1.0
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-3-12109-381,VICTOR,VICTOR
A1QC6WNXRWWPCC,A1QC6WNXRWWPCC-3-3989-381,1,3.75
A3HH7T31PFH49C,A3HH7T31PFH49C-1-10280-382,floral,floral
A3HH7T31PFH49C,A3HH7T31PFH49C-1-873-382,"I can't tell","I can't tell"
A3HH7T31PFH49C,A3HH7T31PFH49C-1-6196-382,5,3.0
A3HH7T31PFH49C,A3HH7T31PFH49C-2-9059-383,"Highly negative",Negative
A3HH7T31PFH49C,A3HH7T31PFH49C-2-2907-383,1,1.0
A3HH7T31PFH49C,A3HH7T31PFH49C-3-3034-384,1,1.0
A3HH7T31PFH49C,A3HH7T31PFH49C-3-4147-384,yes,yes
A3HH7T31PFH49C,A3HH7T31PFH49C-3-2675-384,1,1.0
A38CJGMJRTWE87,A38CJGMJRTWE87-1-1420-385,Yes,No
A38CJGMJRTWE87,A38CJGMJRTWE87-1-1020-385,Yes,Yes
A38CJGMJRTWE87,A38CJGMJRTWE87-2-11060-386,animal,plain
A38CJGMJRTWE87,A38CJGMJRTWE87-2-14063-386,false,False
A38CJGMJRTWE87,A38CJGMJRTWE87-2-2911-386,2,1.0
A38CJGMJRTWE87,A38CJGMJRTWE87-3-345-387,Yes,"I can't tell"
A38CJGMJRTWE87,A38CJGMJRTWE87-3-12669-387,MATHis,MATHIS
A38CJGMJRTWE87,A38CJGMJRTWE87-3-13158-387,DIANE,DIANE
A17MKHO0INIV0D,A17MKHO0INIV0D-1-6994-389,3,3.8
AL4A0AKTQGE4A,AL4A0AKTQGE4A-1-11692-388,stripes,plain
A17MKHO0INIV0D,A17MKHO0INIV0D-1-4449-389,unk,yes
AL4A0AKTQGE4A,AL4A0AKTQGE4A-1-14043-388,false,False
A17MKHO0INIV0D,A17MKHO0INIV0D-1-9407-389,"Photo unavailable",Neutral
A17MKHO0INIV0D,A17MKHO0INIV0D-2-16057-390,Career,"Personal Growth"
AL4A0AKTQGE4A,AL4A0AKTQGE4A-1-19863-388,Negative,Negative
A17MKHO0INIV0D,A17MKHO0INIV0D-2-18729-390,Positive,Positive
A17MKHO0INIV0D,A17MKHO0INIV0D-2-2661-390,2,1.0
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-1-3000-391,3,1.0
AL4A0AKTQGE4A,AL4A0AKTQGE4A-2-1725-389,No,No
A17MKHO0INIV0D,A17MKHO0INIV0D-3-9633-391,Neutral,Neutral
A17MKHO0INIV0D,A17MKHO0INIV0D-3-14064-391,true,False
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-1-3090-391,5,1.0
AL4A0AKTQGE4A,AL4A0AKTQGE4A-2-17543-389,Family/Friends/Relationships,Family/Friends/Relationships
A17MKHO0INIV0D,A17MKHO0INIV0D-3-8556-391,Positive,Positive
AL4A0AKTQGE4A,AL4A0AKTQGE4A-2-1438-389,Yes,"I can't tell"
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-1-18795-391,Neutral,Neutral
AL4A0AKTQGE4A,AL4A0AKTQGE4A-3-13085-390,PAUL,PAUL
AL4A0AKTQGE4A,AL4A0AKTQGE4A-3-4285-390,yes,yes
A3BJZIRRQVSOT7,A3BJZIRRQVSOT7-2-8486-392,Positive,Positive
AL4A0AKTQGE4A,AL4A0AKTQGE4A-3-11142-390,stripes,plain
