HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Answer.task-set-eval,Answer.task-set-rating,Approve,Reject
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,32SVAV9L3IKFIWUZUOTQIKWKKU8A3O,A12W7ZB2DLBBY5,Submitted,Sun Jul 14 04:01:16 PDT 2019,Sun Jul 14 04:04:13 PDT 2019,Thu Jul 18 04:04:13 PDT 2019,,,,177,100% (1/1),100% (1/1),100% (1/1),bavMcQSxla,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,333U7HK6ICQO1HZ0HJCFOSLF0B2DJD,A3AYHESLQSDY5T,Approved,Wed Jul 10 20:30:49 PDT 2019,Wed Jul 10 20:35:01 PDT 2019,Sun Jul 14 20:35:01 PDT 2019,Sun Jul 14 20:35:45 PDT 2019,,,252,100% (9/9),100% (5/5),100% (5/5),Cu5OdeJtCf,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,333U7HK6ICQO1HZ0HJCFOSLF0BTJDA,AYDIZBR38B0TY,Approved,Wed Jul 10 19:23:07 PDT 2019,Wed Jul 10 19:33:03 PDT 2019,Sun Jul 14 19:33:03 PDT 2019,Sun Jul 14 19:33:45 PDT 2019,,,596,100% (5/5),100% (5/5),100% (5/5),TOiMUKVKTW,challenging,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,336YQZE83YPJYCQS5A7O68P4RLB5M7,A1ZCW9H86VFIBE,Approved,Wed Jul 10 13:29:32 PDT 2019,Wed Jul 10 13:30:58 PDT 2019,Sun Jul 14 13:30:58 PDT 2019,Sun Jul 14 13:31:45 PDT 2019,,,86,100% (5/5),100% (5/5),100% (5/5),timjNbALIX,easy,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,336YQZE83YPJYCQS5A7O68P4RLE5MA,A3UNKB1RRNN2FT,Approved,Wed Jul 10 13:39:30 PDT 2019,Wed Jul 10 13:42:20 PDT 2019,Sun Jul 14 13:42:20 PDT 2019,Sun Jul 14 13:42:45 PDT 2019,,,170,100% (5/5),100% (5/5),100% (5/5),FQnsqFEq7l,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,338JKRMM29AUC41Y99ISMEXU3PTAHE,A2UVJMJV1EOH9X,Submitted,Fri Jul 12 08:45:37 PDT 2019,Fri Jul 12 08:48:39 PDT 2019,Tue Jul 16 08:48:39 PDT 2019,,,,182,100% (1/1),100% (1/1),100% (1/1),BF3rIsWIl0,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,33FOTY3KEPW718DIRYBY0M7BLSF1CI,A37O5SYY9VWSPY,Approved,Wed Jul 10 14:29:06 PDT 2019,Wed Jul 10 14:38:58 PDT 2019,Sun Jul 14 14:38:58 PDT 2019,Sun Jul 14 14:39:45 PDT 2019,,,592,100% (5/5),100% (5/5),100% (5/5),f7R7wuzQeb,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,33JKGHPFYF5NO1WY9A3A0PPQJI2MNU,A8GD33ZJ1SAA5,Submitted,Fri Jul 12 09:36:22 PDT 2019,Fri Jul 12 09:40:10 PDT 2019,Tue Jul 16 09:40:10 PDT 2019,,,,228,100% (3/3),100% (1/1),100% (1/1),2HuHuhEELX,similar,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,33JKGHPFYF5NO1WY9A3A0PPQJSCMNO,AXKHNWMKGT751,Submitted,Sun Jul 14 11:48:47 PDT 2019,Sun Jul 14 11:56:12 PDT 2019,Thu Jul 18 11:56:12 PDT 2019,,,,445,100% (1/1),100% (1/1),100% (1/1),LVdpBNyNbv,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,33LKR6A5KHVONPFTDK6OPW7FAZ0T1L,A1O7NHQ5GTT78D,Submitted,Sun Jul 14 10:42:21 PDT 2019,Sun Jul 14 10:50:35 PDT 2019,Thu Jul 18 10:50:35 PDT 2019,,,,494,100% (1/1),100% (1/1),100% (1/1),N14PcGp426,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,33M4IA01QJCJXBNUGOM0KQAYQA6RXJ,A267H808C339ZQ,Approved,Wed Jul 10 20:18:10 PDT 2019,Wed Jul 10 20:27:01 PDT 2019,Sun Jul 14 20:27:01 PDT 2019,Sun Jul 14 20:27:45 PDT 2019,,,531,100% (5/5),100% (5/5),100% (5/5),YAH85RWSyI,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,33PPO7FECYQS66FUZ1RFCR6FOEYDIN,AYQ8YE6T9W8FB,Submitted,Sun Jul 14 01:01:28 PDT 2019,Sun Jul 14 01:05:05 PDT 2019,Thu Jul 18 01:05:05 PDT 2019,,,,217,100% (1/1),100% (1/1),100% (1/1),GjKAa7waqK,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,33SA9F9TR05FZ7DZKD6EJ0X82GOEW8,A1JKXE0BTOBE57,Approved,Wed Jul 10 13:31:02 PDT 2019,Wed Jul 10 13:32:50 PDT 2019,Sun Jul 14 13:32:50 PDT 2019,Sun Jul 14 13:33:45 PDT 2019,,,108,100% (5/5),100% (5/5),100% (5/5),j7e46DFsLc,easy|similar,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,33SA9F9TR05FZ7DZKD6EJ0X832DWEO,A2HG1N3BVQO6I,Submitted,Sun Jul 14 07:29:03 PDT 2019,Sun Jul 14 07:30:18 PDT 2019,Thu Jul 18 07:30:18 PDT 2019,,,,75,100% (1/1),100% (1/1),100% (1/1),UvKdzWaeKI,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,33TIN5LC07L2TGHIR38GCJHDMUCY9R,A1A3S0HSZZGZ43,Approved,Wed Jul 10 22:52:31 PDT 2019,Wed Jul 10 23:00:50 PDT 2019,Sun Jul 14 23:00:50 PDT 2019,Sun Jul 14 23:01:45 PDT 2019,,,499,100% (2/2),100% (2/2),100% (2/2),tPLZeYI3Bv,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,340UGXU9D1CJ9EAGK3GN1G0XHZXUVK,AN7N56XWXCX45,Approved,Thu Jul 11 01:21:58 PDT 2019,Thu Jul 11 01:26:11 PDT 2019,Mon Jul 15 01:26:11 PDT 2019,Mon Jul 15 01:26:45 PDT 2019,,,253,100% (5/5),100% (5/5),100% (5/5),hxNuIzS1jy,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,34FNN24DCPKJSTF6ODVZ03CB17LY5B,A3G23R04GWI8KI,Submitted,Fri Jul 12 10:00:36 PDT 2019,Fri Jul 12 10:03:03 PDT 2019,Tue Jul 16 10:03:03 PDT 2019,,,,147,100% (1/1),100% (1/1),100% (1/1),BNq6kIbTzR,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,34FNN24DCPKJSTF6ODVZ03CB19VY5P,A1EXE7IDAJGETB,Submitted,Fri Jul 12 18:10:10 PDT 2019,Fri Jul 12 18:12:58 PDT 2019,Tue Jul 16 18:12:58 PDT 2019,,,,168,100% (2/2),100% (2/2),100% (2/2),onZQHCcOUE,diverse,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,34T446B1C3P7UJS0VF7YMHO1G0A0CF,A2SS9E4UEZLVXR,Approved,Wed Jul 10 14:32:17 PDT 2019,Wed Jul 10 14:34:31 PDT 2019,Sun Jul 14 14:34:31 PDT 2019,Sun Jul 14 14:34:45 PDT 2019,,,134,100% (5/5),100% (5/5),100% (5/5),uaMftYUTOW,easy|diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,34X6J5FLPW9IQQ35M5IZORSEJRQQJW,A3HIES6OMRCQE5,Approved,Thu Jul 11 02:49:13 PDT 2019,Thu Jul 11 02:55:55 PDT 2019,Mon Jul 15 02:55:55 PDT 2019,Mon Jul 15 02:56:45 PDT 2019,,,402,100% (5/5),100% (5/5),100% (5/5),KY23NHPTqw,easy,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,34YB12FSQ1ZHE9FCM6QFA5GTIEUGMA,A16UN0D2DEWTI8,Submitted,Sun Jul 14 00:29:14 PDT 2019,Sun Jul 14 00:31:43 PDT 2019,Thu Jul 18 00:31:43 PDT 2019,,,,149,100% (1/1),100% (1/1),100% (1/1),zs28iK8oXz,diverse,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,354P56DE9NE1JBHGD0I7G126AJ87SQ,AI53187KJ6PXV,Approved,Wed Jul 10 20:01:52 PDT 2019,Wed Jul 10 20:03:40 PDT 2019,Sun Jul 14 20:03:40 PDT 2019,Sun Jul 14 20:03:45 PDT 2019,,,108,100% (5/5),100% (5/5),100% (5/5),ZD441ZZihF,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,358010RM5H4BQI4BP8RALNZ1BO6VXJ,A843DU1CYIR9Z,Submitted,Fri Jul 12 04:32:48 PDT 2019,Fri Jul 12 04:34:28 PDT 2019,Tue Jul 16 04:34:28 PDT 2019,,,,100,100% (1/1),100% (1/1),100% (1/1),GqY4PrlF5w,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,35K3O9HUAEODOLR4UOWEFCB88ZSFEE,A1VG6FI0JKIY4K,Submitted,Sun Jul 14 09:12:14 PDT 2019,Sun Jul 14 09:17:47 PDT 2019,Thu Jul 18 09:17:47 PDT 2019,,,,333,100% (1/1),100% (1/1),100% (1/1),06nhCS1ozG,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,3634BBTX0R5P4QTQQ7M50R90Z9AFIV,AS11VPZ1QAEQB,Approved,Wed Jul 10 23:00:35 PDT 2019,Wed Jul 10 23:05:01 PDT 2019,Sun Jul 14 23:05:01 PDT 2019,Sun Jul 14 23:05:45 PDT 2019,,,266,100% (5/5),100% (5/5),100% (5/5),62cb0eNoDj,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,369J354OFGLFP6UKZQJYL9J7R4U6GK,A171NRH2G227NA,Submitted,Fri Jul 12 01:36:28 PDT 2019,Fri Jul 12 01:38:14 PDT 2019,Tue Jul 16 01:38:14 PDT 2019,,,,106,100% (1/1),100% (1/1),100% (1/1),whWCAj0srq,easy,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,369J354OFGLFP6UKZQJYL9J7SHG6GX,A4VBKGTOQ91G4,Submitted,Sun Jul 14 21:37:36 PDT 2019,Sun Jul 14 21:40:08 PDT 2019,Thu Jul 18 21:40:08 PDT 2019,,,,152,100% (1/1),100% (1/1),100% (1/1),MQpW8DPyna,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,36H9ULYP655LZ1DW8P75CSO0CP6JFK,A1JA3TW2Z2HPN2,Approved,Thu Jul 11 00:17:50 PDT 2019,Thu Jul 11 00:19:40 PDT 2019,Mon Jul 15 00:19:40 PDT 2019,Mon Jul 15 00:19:45 PDT 2019,,,110,100% (5/5),100% (5/5),100% (5/5),6qA8YRzyhH,diverse,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,36TFCYNS47L68H9RKJA66M8S39YHXI,A2U4UDEMUP9BE6,Submitted,Fri Jul 12 04:56:05 PDT 2019,Fri Jul 12 04:59:16 PDT 2019,Tue Jul 16 04:59:16 PDT 2019,,,,191,100% (1/1),100% (1/1),100% (1/1),HjPP4sZalW,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,36V4Q8R5ZNB8RY9QP2VR4JKVNLVQMA,ASG1PXG3EUYN8,Approved,Thu Jul 11 04:53:46 PDT 2019,Thu Jul 11 04:58:38 PDT 2019,Mon Jul 15 04:58:38 PDT 2019,Mon Jul 15 04:58:45 PDT 2019,,,292,100% (5/5),100% (5/5),100% (5/5),EyA105vvAB,easy,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,37M28K1J0TOQ3AWOX9LDYRD9F8QJA2,A1YTKIM7NU5MGV,Approved,Wed Jul 10 18:59:37 PDT 2019,Wed Jul 10 19:05:19 PDT 2019,Sun Jul 14 19:05:19 PDT 2019,Sun Jul 14 19:05:45 PDT 2019,,,342,100% (5/5),100% (5/5),100% (5/5),8SYCmTAL4W,easy|similar,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,37Q970SNZHJN8P2EOK1YFRBT8GS1SA,A24SLHRF1KDF2Y,Submitted,Sun Jul 14 12:22:13 PDT 2019,Sun Jul 14 12:34:47 PDT 2019,Thu Jul 18 12:34:47 PDT 2019,,,,754,100% (1/1),100% (1/1),100% (1/1),ROUcUdDlOD,diverse,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,37QW5D2ZRJX5JPMZN5ADU1Y1L4YS8K,ADXRJFEHIDXRE,Approved,Thu Jul 11 06:21:12 PDT 2019,Thu Jul 11 06:24:03 PDT 2019,Mon Jul 15 06:24:03 PDT 2019,Mon Jul 15 06:24:45 PDT 2019,,,171,100% (5/5),100% (2/2),100% (2/2),VgXXEQAG0n,easy|diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,37TD41K0AKK7VSCC4HQIWNUKBVESCL,A2C8QIT0DJRCHN,Approved,Thu Jul 11 05:21:21 PDT 2019,Thu Jul 11 05:29:39 PDT 2019,Mon Jul 15 05:29:39 PDT 2019,Mon Jul 15 05:29:45 PDT 2019,,,498,100% (5/5),100% (5/5),100% (5/5),pBi4ugpxpf,challenging,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,37U1UTWH9YXTIAMM8GA84RT50C0R81,A333JTLOVOOWS,Submitted,Fri Jul 12 16:13:21 PDT 2019,Fri Jul 12 16:36:54 PDT 2019,Tue Jul 16 16:36:54 PDT 2019,,,,1413,100% (1/1),100% (1/1),0% (0/0),NTjLf8rZ0r,challenging,3,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,37XITHEISZKVUDCZPSQD6DPOQBDCR0,A1T0ND039EWAVV,Submitted,Sun Jul 14 05:09:50 PDT 2019,Sun Jul 14 05:11:58 PDT 2019,Thu Jul 18 05:11:58 PDT 2019,,,,128,100% (1/1),100% (1/1),100% (1/1),VZdAjHAesz,diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,37Z929RLGCJOH9ENQ3L8LXUO010TSW,AHWF0QIK9VTDS,Submitted,Mon Jul 15 00:25:29 PDT 2019,Mon Jul 15 00:29:00 PDT 2019,Fri Jul 19 00:29:00 PDT 2019,,,,211,100% (1/1),100% (1/1),100% (1/1),h6XyYfndmh,diverse,4,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,37ZHEEHM6ZXXZUW1NLH68TUUIB773C,A28QUR0QYD2WI7,Submitted,Fri Jul 12 05:40:18 PDT 2019,Fri Jul 12 05:44:29 PDT 2019,Tue Jul 16 05:44:29 PDT 2019,,,,251,100% (4/4),100% (4/4),100% (4/4),KatK2jVlTs,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,386CSBG1O2X62VOY2MOAFNN9Y32Q6N,A2AI4HOWRCG7KZ,Submitted,Sun Jul 14 05:34:33 PDT 2019,Sun Jul 14 05:36:41 PDT 2019,Thu Jul 18 05:36:41 PDT 2019,,,,128,100% (1/1),100% (1/1),100% (1/1),MwXUIAzGrT,easy|diverse,5,,
3DWGDA5POHF0EXMPSD111VZE5YWV1Y,3MY6FNYS88FCJVEY0SGVPH84A4T2BI,Task Completion,Complete tasks based on your preferences,"easy, research, microtasks",$0.07,Wed Jul 10 13:25:13 PDT 2019,200,BatchId:3701384;OriginalHitTemplateId:928390828;,3600,345600,Mon Jul 15 00:50:31 PDT 2019,,,386CSBG1O2X62VOY2MOAFNN9Y4V6QY,A2KFOOEQWGN0GK,Submitted,Sun Jul 14 14:12:32 PDT 2019,Sun Jul 14 14:15:08 PDT 2019,Thu Jul 18 14:15:08 PDT 2019,,,,156,100% (1/1),100% (1/1),100% (1/1),tuE8sXTjTl,easy|diverse,5,,
