ASG1PXG3EUYN8,ASG1PXG3EUYN8-2-16345-272,"Health & Fitness","Health & Fitness"
ASG1PXG3EUYN8,ASG1PXG3EUYN8-3-2354-273,7,7.0
ASG1PXG3EUYN8,ASG1PXG3EUYN8-3-19060-273,Neutral,Neutral
ASG1PXG3EUYN8,ASG1PXG3EUYN8-3-10561-273,other,floral
A8289AEOKHKV4,A8289AEOKHKV4-1-15545-274,false,False
A8289AEOKHKV4,A8289AEOKHKV4-1-18364-274,Positive,Neutral
A8289AEOKHKV4,A8289AEOKHKV4-1-6386-274,5,4.0
A8289AEOKHKV4,A8289AEOKHKV4-2-18278-275,Positive,Neutral
A8289AEOKHKV4,A8289AEOKHKV4-2-4109-275,no,yes
A8289AEOKHKV4,A8289AEOKHKV4-3-18662-276,Positive,Neutral
A8289AEOKHKV4,A8289AEOKHKV4-3-10030-276,floral,floral
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-1-13201-277,CHLOSE,CHLOE
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-1-1335-277,Yes,Yes
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-1-1285-277,Yes,"I can't tell"
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-2-6181-278,4,3.0
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-2-16031-278,Career,"Personal Growth"
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-3-6699-279,4,3.17
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-3-331-279,Yes,"I can't tell"
A2C8QIT0DJRCHN,A2C8QIT0DJRCHN-3-12854-279,EVA,EVA
A334GA484JTNIM,A334GA484JTNIM-1-3243-280,1,1.0
A334GA484JTNIM,A334GA484JTNIM-1-18721-280,Positive,Neutral
A334GA484JTNIM,A334GA484JTNIM-1-5788-280,no,no
A334GA484JTNIM,A334GA484JTNIM-2-3793-281,1,1.25
A334GA484JTNIM,A334GA484JTNIM-2-18353-281,Negative,Neutral
A334GA484JTNIM,A334GA484JTNIM-2-315-281,No,"I can't tell"
A334GA484JTNIM,A334GA484JTNIM-3-2262-282,7,7.0
A334GA484JTNIM,A334GA484JTNIM-3-19661-282,Positive,Neutral
A334GA484JTNIM,A334GA484JTNIM-3-10495-282,plain,plain
A306XHZ4SSZN23,A306XHZ4SSZN23-1-10138-283,other,plain
A306XHZ4SSZN23,A306XHZ4SSZN23-1-554-283,Yes,Yes
A306XHZ4SSZN23,A306XHZ4SSZN23-1-5430-283,no,no
A306XHZ4SSZN23,A306XHZ4SSZN23-2-11103-284,scales,plain
A306XHZ4SSZN23,A306XHZ4SSZN23-2-17537-284,Humor,"Health & Fitness"
A306XHZ4SSZN23,A306XHZ4SSZN23-2-5996-284,no,yes
A306XHZ4SSZN23,A306XHZ4SSZN23-3-1605-285,Yes,"I can't tell"
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-1-19415-286,Positive,Neutral
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-1-5835-286,no,yes
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-2-19661-287,Neutral,Neutral
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-2-975-287,No,"I can't tell"
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-2-627-287,"I can't tell",Yes
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-3-12914-288,KASSANDRA,KASSANDRA
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-3-7900-288,3,4.4
A2APG8MSLJ6G2K,A2APG8MSLJ6G2K-3-16950-288,Humor,"Personal Growth"
A21JMLYH0P47QV,A21JMLYH0P47QV-1-19066-289,Neutral,Neutral
A21JMLYH0P47QV,A21JMLYH0P47QV-1-17788-289,"Personal Growth","Personal Growth"
A21JMLYH0P47QV,A21JMLYH0P47QV-1-4577-289,yes,yes
A21JMLYH0P47QV,A21JMLYH0P47QV-2-5719-290,no,unk
A21JMLYH0P47QV,A21JMLYH0P47QV-3-17252-291,"Personal Growth",Family/Friends/Relationships
A21JMLYH0P47QV,A21JMLYH0P47QV-3-17720-291,"Personal Growth","Personal Growth"
A2N962G55T9MOB,A2N962G55T9MOB-1-2858-292,1,1.0
A2N962G55T9MOB,A2N962G55T9MOB-1-6856-292,5,1.8
A2N962G55T9MOB,A2N962G55T9MOB-1-527-292,Yes,Yes
A2N962G55T9MOB,A2N962G55T9MOB-2-15460-293,false,False
A2N962G55T9MOB,A2N962G55T9MOB-2-7205-293,5,2.8
A2N962G55T9MOB,A2N962G55T9MOB-2-17318-293,"Health & Fitness","Personal Growth"
A2N962G55T9MOB,A2N962G55T9MOB-3-13760-294,OPHELIE,OPHELIE
A2N962G55T9MOB,A2N962G55T9MOB-3-10906-294,plain,plain
A2N962G55T9MOB,A2N962G55T9MOB-3-1498-294,No,No
A2V6Z380I9VX3Z,A2V6Z380I9VX3Z-1-15490-295,false,False
A2V6Z380I9VX3Z,A2V6Z380I9VX3Z-1-4000-295,5,5.75
A2V6Z380I9VX3Z,A2V6Z380I9VX3Z-1-16696-295,"Time Management/Organization",Humor
A2V6Z380I9VX3Z,A2V6Z380I9VX3Z-2-8461-296,"Highly positive",Positive
A2V6Z380I9VX3Z,A2V6Z380I9VX3Z-3-14549-297,false,False
A2V6Z380I9VX3Z,A2V6Z380I9VX3Z-3-18102-297,Positive,Neutral
A2V6Z380I9VX3Z,A2V6Z380I9VX3Z-3-19470-297,Positive,Neutral
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-1-17784-298,"Recreation & Leisure","Personal Growth"
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-1-4545-298,unk,yes
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-2-12519-299,Mathilde,MATHILDE
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-2-2028-299,7,7.0
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-2-17605-299,"Health & Fitness","Health & Fitness"
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-3-8716-300,"Highly positive",Positive
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-3-6158-300,5,4.0
A2JZT1SP5F3PR1,A2JZT1SP5F3PR1-3-16853-300,"Personal Growth","Personal Growth"
AOEO9ZV81R0I4,AOEO9ZV81R0I4-1-14310-302,false,False
AOEO9ZV81R0I4,AOEO9ZV81R0I4-1-13117-302,Pierre,PIERRE
AOEO9ZV81R0I4,AOEO9ZV81R0I4-1-7159-302,3,3.2
AOEO9ZV81R0I4,AOEO9ZV81R0I4-2-8874-303,"Highly positive",Positive
AOEO9ZV81R0I4,AOEO9ZV81R0I4-2-2228-303,7,7.0
AOEO9ZV81R0I4,AOEO9ZV81R0I4-2-7117-303,4,2.8
AOEO9ZV81R0I4,AOEO9ZV81R0I4-3-14180-304,false,False
AOEO9ZV81R0I4,AOEO9ZV81R0I4-3-18634-304,Neutral,Neutral
AOEO9ZV81R0I4,AOEO9ZV81R0I4-3-10422-304,plain,plain
A3RAL81XKTKNMS,A3RAL81XKTKNMS-1-13633-305,TAO,TAO
A3RAL81XKTKNMS,A3RAL81XKTKNMS-2-14822-306,true,False
A3RAL81XKTKNMS,A3RAL81XKTKNMS-2-5084-306,no,no
A3RAL81XKTKNMS,A3RAL81XKTKNMS-3-11102-307,plain,plain
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-1-8614-308,Positive,Positive
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-1-4459-308,no,yes
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-1-5732-308,yes,yes
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-2-9254-309,"Photo unavailable",Positive
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-2-5002-309,no,no
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-2-5584-309,no,no
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-3-14151-310,false,False
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-3-11830-310,floral,floral
A1H3KZUJGS2GEL,A1H3KZUJGS2GEL-3-4043-310,no,no
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-1-12963-311,VANESSA,VANESSA
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-1-7316-311,5,4.2
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-1-192-311,Yes,Yes
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-2-3589-312,3,1.25
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-2-19062-312,Positive,Neutral
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-3-13719-313,THEO,THEO
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-3-6349-313,1,3.0
A2VEUYSAOYJJDC,A2VEUYSAOYJJDC-3-7456-313,3,3.2
A3C5S88DDG7XFL,A3C5S88DDG7XFL-1-14185-314,false,False
A3C5S88DDG7XFL,A3C5S88DDG7XFL-1-2834-314,1,1.0
A3C5S88DDG7XFL,A3C5S88DDG7XFL-1-1743-314,No,Yes
A3C5S88DDG7XFL,A3C5S88DDG7XFL-2-9195-315,Neutral,Neutral
A3C5S88DDG7XFL,A3C5S88DDG7XFL-2-13217-315,FLORENT,FLORENT
A3C5S88DDG7XFL,A3C5S88DDG7XFL-2-5039-315,no,no
A3C5S88DDG7XFL,A3C5S88DDG7XFL-3-15512-316,false,False
A3C5S88DDG7XFL,A3C5S88DDG7XFL-3-18800-316,Negative,Neutral
A3C5S88DDG7XFL,A3C5S88DDG7XFL-3-7866-316,5,3.4
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-1-12401-318,"PRENOM UGO",UGO
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-1-6258-318,3,3.0
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-2-9265-319,"Highly positive",Positive
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-2-3365-319,1,1.0
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-2-177-319,Yes,Yes
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-3-15218-320,false,False
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-3-19268-320,Neutral,Neutral
A1FPNROSCFI3GJ,A1FPNROSCFI3GJ-3-10755-320,plain,plain
A3O41B2U14Y924,A3O41B2U14Y924-1-15350-321,false,False
A3O41B2U14Y924,A3O41B2U14Y924-1-13772-321,Charlie,CHARLIE
A3O41B2U14Y924,A3O41B2U14Y924-1-7514-321,1,3.8
A3O41B2U14Y924,A3O41B2U14Y924-2-9907-322,"Highly positive",Neutral
A3O41B2U14Y924,A3O41B2U14Y924-2-12093-322,Baptiste,BAPTESTE
A3O41B2U14Y924,A3O41B2U14Y924-2-1207-322,Yes,Yes
A3O41B2U14Y924,A3O41B2U14Y924-3-14210-323,true,False
A3O41B2U14Y924,A3O41B2U14Y924-3-18611-323,"Highly positive",Positive
A3O41B2U14Y924,A3O41B2U14Y924-3-7819-323,5,3.4
A2KBA9MVVZM761,A2KBA9MVVZM761-1-2954-324,6,1.0
A2KBA9MVVZM761,A2KBA9MVVZM761-1-1902-324,Yes,"I can't tell"
A2KBA9MVVZM761,A2KBA9MVVZM761-1-1531-324,Yes,"I can't tell"
A2KBA9MVVZM761,A2KBA9MVVZM761-2-18965-325,Positive,Neutral
A2KBA9MVVZM761,A2KBA9MVVZM761-2-16563-325,"Personal Growth","Personal Growth"
A2KBA9MVVZM761,A2KBA9MVVZM761-3-10203-326,plain,plain
A2KBA9MVVZM761,A2KBA9MVVZM761-3-11591-326,geometry,plain
A2KBA9MVVZM761,A2KBA9MVVZM761-3-55-326,Yes,Yes
A2HNP1YL1IBFMU,A2HNP1YL1IBFMU-1-12542-327,THOMAS,THOMAS
A2HNP1YL1IBFMU,A2HNP1YL1IBFMU-1-11748-327,floral,floral
A2HNP1YL1IBFMU,A2HNP1YL1IBFMU-1-16172-327,"Personal Growth","Personal Growth"
A2HNP1YL1IBFMU,A2HNP1YL1IBFMU-2-13899-328,ILXES,ILYES
A2HNP1YL1IBFMU,A2HNP1YL1IBFMU-2-4573-328,yes,yes
A2HNP1YL1IBFMU,A2HNP1YL1IBFMU-2-8939-328,"Photo unavailable",Positive
A2HNP1YL1IBFMU,A2HNP1YL1IBFMU-3-2003-329,7,7.0
A2HNP1YL1IBFMU,A2HNP1YL1IBFMU-3-7426-329,3,2.2
A2HNP1YL1IBFMU,A2HNP1YL1IBFMU-3-293-329,Yes,"I can't tell"
A171NRH2G227NA,A171NRH2G227NA-1-4937-330,no,unk
A171NRH2G227NA,A171NRH2G227NA-3-13975-332,YLiESS,YLIESS
A171NRH2G227NA,A171NRH2G227NA-3-16123-332,Family/Friends/Relationships,"Personal Growth"
A171NRH2G227NA,A171NRH2G227NA-3-16494-332,Humor,Finance
A1540UBS9SMV3Q,A1540UBS9SMV3Q-1-13348-333,BRIANA,BRIANA
A1540UBS9SMV3Q,A1540UBS9SMV3Q-1-11130-333,stripes,floral
A1540UBS9SMV3Q,A1540UBS9SMV3Q-1-17798-333,Humor,Education/Training
A1540UBS9SMV3Q,A1540UBS9SMV3Q-2-2785-334,4,1.0
A1540UBS9SMV3Q,A1540UBS9SMV3Q-2-19280-334,Positive,Neutral
A1540UBS9SMV3Q,A1540UBS9SMV3Q-2-551-334,Yes,Yes
A1540UBS9SMV3Q,A1540UBS9SMV3Q-3-6830-335,4,3.8
A1540UBS9SMV3Q,A1540UBS9SMV3Q-3-16896-335,"Personal Growth",Humor
A3G5ZPURJ0XCBG,A3G5ZPURJ0XCBG-1-19449-338,Positive,Neutral
A3G5ZPURJ0XCBG,A3G5ZPURJ0XCBG-1-1783-338,Yes,"I can't tell"
A29X7TC51VF8ZF,A29X7TC51VF8ZF-1-8607-339,Neutral,Positive
A29X7TC51VF8ZF,A29X7TC51VF8ZF-1-12010-340,"TATIANA EVA",TATIANA-EVA
A29X7TC51VF8ZF,A29X7TC51VF8ZF-1-7071-340,4,4.2
A29X7TC51VF8ZF,A29X7TC51VF8ZF-2-9826-341,Neutral,Neutral
A29X7TC51VF8ZF,A29X7TC51VF8ZF-2-15841-341,false,False
A29X7TC51VF8ZF,A29X7TC51VF8ZF-2-1718-341,Yes,Yes
A29X7TC51VF8ZF,A29X7TC51VF8ZF-3-14526-342,false,False
A29X7TC51VF8ZF,A29X7TC51VF8ZF-3-11719-342,floral,floral
A22TFIMXS7UFDO,A22TFIMXS7UFDO-1-9937-343,Neutral,Positive
A22TFIMXS7UFDO,A22TFIMXS7UFDO-1-3482-343,1,1.17
A22TFIMXS7UFDO,A22TFIMXS7UFDO-1-1382-343,No,Yes
A22TFIMXS7UFDO,A22TFIMXS7UFDO-2-8375-344,"Photo unavailable",Positive
A22TFIMXS7UFDO,A22TFIMXS7UFDO-2-3197-344,1,1.0
A22TFIMXS7UFDO,A22TFIMXS7UFDO-2-7384-344,4,3.2
A22TFIMXS7UFDO,A22TFIMXS7UFDO-3-13565-345,ATHEO,MATHEO
A22TFIMXS7UFDO,A22TFIMXS7UFDO-3-7928-345,3,1.4
A294TGCHTCDS4J,A294TGCHTCDS4J-1-16869-346,Finance,"Time Management/Organization"
A294TGCHTCDS4J,A294TGCHTCDS4J-2-5155-347,yes,no
A294TGCHTCDS4J,A294TGCHTCDS4J-3-13629-348,Ema,EMA
A294TGCHTCDS4J,A294TGCHTCDS4J-3-368-348,"I can't tell","I can't tell"
A843DU1CYIR9Z,A843DU1CYIR9Z-1-14875-349,true,False
A843DU1CYIR9Z,A843DU1CYIR9Z-1-13488-349,louison,LOUISON
A843DU1CYIR9Z,A843DU1CYIR9Z-1-5581-349,no,no
A843DU1CYIR9Z,A843DU1CYIR9Z-2-14777-350,false,False
A843DU1CYIR9Z,A843DU1CYIR9Z-2-13248-350,morgan,MORGAN
A843DU1CYIR9Z,A843DU1CYIR9Z-2-5311-350,no,yes
A843DU1CYIR9Z,A843DU1CYIR9Z-3-14606-351,false,False
A843DU1CYIR9Z,A843DU1CYIR9Z-3-6164-351,4,3.0
A843DU1CYIR9Z,A843DU1CYIR9Z-3-1728-351,Yes,Yes
A1X7FVM9URL2CR,A1X7FVM9URL2CR-1-12242-352,EMMA,EMMA
A1X7FVM9URL2CR,A1X7FVM9URL2CR-1-5442-352,no,no
A1X7FVM9URL2CR,A1X7FVM9URL2CR-2-2953-353,1,1.0
A1X7FVM9URL2CR,A1X7FVM9URL2CR-2-13177-353,LUCA,LUCA
A1X7FVM9URL2CR,A1X7FVM9URL2CR-3-7685-354,5,3.67
A1X7FVM9URL2CR,A1X7FVM9URL2CR-3-12135-354,PAUL,PAUL
A1X7FVM9URL2CR,A1X7FVM9URL2CR-3-17264-354,Humor,Humor
A331M75XYJA0BB,A331M75XYJA0BB-1-12295-355,Gabriel,GABRIEL
A331M75XYJA0BB,A331M75XYJA0BB-1-18585-355,Negative,Negative
A331M75XYJA0BB,A331M75XYJA0BB-1-5878-355,no,no
A331M75XYJA0BB,A331M75XYJA0BB-2-14116-356,false,False
A331M75XYJA0BB,A331M75XYJA0BB-2-19321-356,Neutral,Neutral
A331M75XYJA0BB,A331M75XYJA0BB-2-4973-356,no,no
A331M75XYJA0BB,A331M75XYJA0BB-3-13310-357,Jeanne,JEANNE
A331M75XYJA0BB,A331M75XYJA0BB-3-6483-357,5,5.0
A331M75XYJA0BB,A331M75XYJA0BB-3-17886-357,"Time Management/Organization","Recreation & Leisure"
AQEX5WNQL3VB,AQEX5WNQL3VB-1-9468-358,Positive,Positive
AQEX5WNQL3VB,AQEX5WNQL3VB-1-13664-358,THOMAS,THOMAS
AQEX5WNQL3VB,AQEX5WNQL3VB-1-4936-358,no,no
AQEX5WNQL3VB,AQEX5WNQL3VB-2-12618-359,JEAN,JEAN
AQEX5WNQL3VB,AQEX5WNQL3VB-2-605-359,No,Yes
AQEX5WNQL3VB,AQEX5WNQL3VB-2-17777-359,"Personal Growth",Humor
AQEX5WNQL3VB,AQEX5WNQL3VB-3-13902-360,Mepoe,MEPOC
AQEX5WNQL3VB,AQEX5WNQL3VB-3-7751-360,4,3.33
AQEX5WNQL3VB,AQEX5WNQL3VB-3-4808-360,no,yes
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-1-2047-362,7,7.0
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-1-1129-362,No,Yes
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-2-8352-363,"Highly positive",Positive
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-2-4299-363,yes,unk
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-3-8094-364,"Highly positive",Positive
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-3-6071-364,1,2.0
A3DZGDF9HCTAOB,A3DZGDF9HCTAOB-3-72-364,Yes,Yes
A26CVU4OVAIWNE,A26CVU4OVAIWNE-1-9717-365,Neutral,Positive
A26CVU4OVAIWNE,A26CVU4OVAIWNE-1-19326-365,Neutral,Neutral
A26CVU4OVAIWNE,A26CVU4OVAIWNE-1-990-365,Yes,Yes
A26CVU4OVAIWNE,A26CVU4OVAIWNE-2-18619-366,Positive,Positive
A26CVU4OVAIWNE,A26CVU4OVAIWNE-2-6519-366,4,3.0
A26CVU4OVAIWNE,A26CVU4OVAIWNE-2-7601-366,5,3.96
A26CVU4OVAIWNE,A26CVU4OVAIWNE-3-12597-367,Chloe,CHLOE
A26CVU4OVAIWNE,A26CVU4OVAIWNE-3-18985-367,Neutral,Positive
A26CVU4OVAIWNE,A26CVU4OVAIWNE-3-17900-367,"Time Management/Organization","Recreation & Leisure"
A14JC769A8FXN1,A14JC769A8FXN1-1-12615-368,MATTiS,MATTIAS
A14JC769A8FXN1,A14JC769A8FXN1-1-19903-368,Positive,Positive
A14JC769A8FXN1,A14JC769A8FXN1-2-9275-369,Negative,Neutral
A14JC769A8FXN1,A14JC769A8FXN1-2-18855-369,Neutral,Neutral
A14JC769A8FXN1,A14JC769A8FXN1-3-13605-370,MARIE-LEA,"MARIE- LEA"
A14JC769A8FXN1,A14JC769A8FXN1-3-18545-370,Positive,Neutral
A14JC769A8FXN1,A14JC769A8FXN1-3-11547-370,tribal,tribal
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-1-15494-372,false,False
A2UVJMJV1EOH9X,A2UVJMJV1EOH9X-1-7738-372,4,3.33
A1OSYT1HAG3ZQM,A1OSYT1HAG3ZQM-1-14673-373,false,False
A1OSYT1HAG3ZQM,A1OSYT1HAG3ZQM-1-10765-373,letter_numb,squares
A1OSYT1HAG3ZQM,A1OSYT1HAG3ZQM-1-1147-373,No,"I can't tell"
AZI9VZ55E3TP2,AZI9VZ55E3TP2-1-15997-374,false,False
AZI9VZ55E3TP2,AZI9VZ55E3TP2-1-3459-374,3,1.0
AZI9VZ55E3TP2,AZI9VZ55E3TP2-1-5469-374,no,no
AZI9VZ55E3TP2,AZI9VZ55E3TP2-2-15132-375,false,False
AZI9VZ55E3TP2,AZI9VZ55E3TP2-2-13601-375,EMILE,EMILE
AZI9VZ55E3TP2,AZI9VZ55E3TP2-2-4269-375,unk,yes
AZI9VZ55E3TP2,AZI9VZ55E3TP2-3-2911-376,3,1.0
AZI9VZ55E3TP2,AZI9VZ55E3TP2-3-5178-376,no,no
AKLKDS34ZAGML,AKLKDS34ZAGML-1-15096-377,false,False
AKLKDS34ZAGML,AKLKDS34ZAGML-1-13071-377,MATHIS,MATHIS
AKLKDS34ZAGML,AKLKDS34ZAGML-1-18381-377,Neutral,Neutral
AKLKDS34ZAGML,AKLKDS34ZAGML-2-18453-378,Neutral,Neutral
AKLKDS34ZAGML,AKLKDS34ZAGML-2-10766-378,other,houndstooth
AKLKDS34ZAGML,AKLKDS34ZAGML-3-14819-379,false,False
AKLKDS34ZAGML,AKLKDS34ZAGML-3-13632-379,JESSYCA,JESSYCA
AKLKDS34ZAGML,AKLKDS34ZAGML-3-19212-379,Neutral,Neutral
A3G23R04GWI8KI,A3G23R04GWI8KI-1-8903-380,Positive,Positive
A3G23R04GWI8KI,A3G23R04GWI8KI-1-13830-380,Erine,ERINE
A3G23R04GWI8KI,A3G23R04GWI8KI-1-1531-380,"I can't tell","I can't tell"
A3G23R04GWI8KI,A3G23R04GWI8KI-2-8808-381,Neutral,Neutral
A3G23R04GWI8KI,A3G23R04GWI8KI-2-13440-381,Heloise,HELIOSE
A3G23R04GWI8KI,A3G23R04GWI8KI-2-1412-381,Yes,Yes
A3G23R04GWI8KI,A3G23R04GWI8KI-3-15019-382,false,False
A3G23R04GWI8KI,A3G23R04GWI8KI-3-12411-382,Pauline,PAULINE
A3G23R04GWI8KI,A3G23R04GWI8KI-3-19102-382,Negative,Neutral
A32IH90XD0CKFF,A32IH90XD0CKFF-1-14544-384,false,False
A32IH90XD0CKFF,A32IH90XD0CKFF-1-18025-384,"Highly positive",Neutral
A32IH90XD0CKFF,A32IH90XD0CKFF-1-7519-384,5,3.2
A32IH90XD0CKFF,A32IH90XD0CKFF-3-12757-386,marion,MARION
A32IH90XD0CKFF,A32IH90XD0CKFF-3-18433-386,"Highly negative",Negative
A32IH90XD0CKFF,A32IH90XD0CKFF-3-7591-386,5,3.8
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-1-15528-387,false,False
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-1-18654-387,Positive,Neutral
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-1-578-387,Yes,Yes
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-2-8207-388,Neutral,Positive
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-2-12220-388,Gautier,GAUTIER
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-2-1517-388,Yes,"I can't tell"
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-3-12654-389,Clara,CLARA
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-3-18943-389,Neutral,Neutral
A2UF8HCCMLR6G0,A2UF8HCCMLR6G0-3-16702-389,Humor,"Personal Growth"
A2921W6D8PU4X2,A2921W6D8PU4X2-1-2832-390,1,1.0
A2921W6D8PU4X2,A2921W6D8PU4X2-1-18223-390,"Highly positive",Neutral
A2921W6D8PU4X2,A2921W6D8PU4X2-1-11181-390,floral,floral
A2921W6D8PU4X2,A2921W6D8PU4X2-2-14311-391,false,False
A2921W6D8PU4X2,A2921W6D8PU4X2-2-19641-391,Positive,Positive
A2921W6D8PU4X2,A2921W6D8PU4X2-2-16819-391,Humor,Humor
A2921W6D8PU4X2,A2921W6D8PU4X2-3-12728-392,Iaane,IMANE
A2921W6D8PU4X2,A2921W6D8PU4X2-3-18384-392,"Highly positive",Neutral
A2921W6D8PU4X2,A2921W6D8PU4X2-3-18177-392,Neutral,Neutral
A3S3Y7NJ8WTQG3,A3S3Y7NJ8WTQG3-1-9981-393,Positive,Neutral
A3S3Y7NJ8WTQG3,A3S3Y7NJ8WTQG3-1-4854-393,no,yes
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-1-15110-394,false,False
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-1-4489-394,yes,unk
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-2-8739-395,Positive,Positive
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-2-2577-395,1,1.0
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-2-5994-395,yes,yes
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-3-3406-396,5,1.0
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-3-683-396,Yes,Yes
A1OWHPMKE7YAGL,A1OWHPMKE7YAGL-3-16657-396,"Personal Growth","Personal Growth"
A27TYK7FQNPG8J,A27TYK7FQNPG8J-1-14915-397,true,False
A27TYK7FQNPG8J,A27TYK7FQNPG8J-1-2654-397,1,1.0
A27TYK7FQNPG8J,A27TYK7FQNPG8J-1-6444-397,5,4.0
A27TYK7FQNPG8J,A27TYK7FQNPG8J-2-15736-398,false,False
A27TYK7FQNPG8J,A27TYK7FQNPG8J-2-2622-398,1,1.0
A27TYK7FQNPG8J,A27TYK7FQNPG8J-2-1627-398,Yes,Yes
A27TYK7FQNPG8J,A27TYK7FQNPG8J-3-15224-399,false,False
A27TYK7FQNPG8J,A27TYK7FQNPG8J-3-18178-399,Positive,"Highly positive"
A27TYK7FQNPG8J,A27TYK7FQNPG8J-3-7548-399,4,3.8
A2880Y23V0UITQ,A2880Y23V0UITQ-1-8480-400,Positive,Positive
A2880Y23V0UITQ,A2880Y23V0UITQ-1-12739-400,paul,PAUL
A2880Y23V0UITQ,A2880Y23V0UITQ-1-872-401,Yes,Yes
A2880Y23V0UITQ,A2880Y23V0UITQ-2-14755-402,false,False
A2880Y23V0UITQ,A2880Y23V0UITQ-2-4894-402,no,no
A2880Y23V0UITQ,A2880Y23V0UITQ-3-8326-403,"Photo unavailable",Neutral
A2880Y23V0UITQ,A2880Y23V0UITQ-3-1783-403,"I can't tell","I can't tell"
A333JTLOVOOWS,A333JTLOVOOWS-1-18333-404,Negative,Neutral
A333JTLOVOOWS,A333JTLOVOOWS-1-4195-404,no,no
A333JTLOVOOWS,A333JTLOVOOWS-2-12184-405,Adrien,ADRIEN
A333JTLOVOOWS,A333JTLOVOOWS-2-16674-405,Humor,Humor
A333JTLOVOOWS,A333JTLOVOOWS-2-17940-405,Family/Friends/Relationships,"Health & Fitness"
A333JTLOVOOWS,A333JTLOVOOWS-3-8730-406,"Highly negative",Negative
A333JTLOVOOWS,A333JTLOVOOWS-3-11168-406,other,plain
A333JTLOVOOWS,A333JTLOVOOWS-3-16063-406,"Personal Growth",Humor
ARLKYYDF1A3QR,ARLKYYDF1A3QR-1-7741-407,5,3.67
ARLKYYDF1A3QR,ARLKYYDF1A3QR-1-17241-407,Family/Friends/Relationships,Family/Friends/Relationships
